from_date,co,no2,o3,pm1,pm10,pm25,pressure,relativehumidity,so2,temperature,um003,year,month,day_of_week,co_lag_1d,co_lag_3d,co_lag_7d,co_roll_mean_3d,co_roll_mean_7d,no2_lag_1d,no2_lag_3d,no2_lag_7d,no2_roll_mean_3d,no2_roll_mean_7d,o3_lag_1d,o3_lag_3d,o3_lag_7d,o3_roll_mean_3d,o3_roll_mean_7d,pm1_lag_1d,pm1_lag_3d,pm1_lag_7d,pm1_roll_mean_3d,pm1_roll_mean_7d,pm10_lag_1d,pm10_lag_3d,pm10_lag_7d,pm10_roll_mean_3d,pm10_roll_mean_7d,pm25_lag_1d,pm25_lag_3d,pm25_lag_7d,pm25_roll_mean_3d,pm25_roll_mean_7d,pressure_lag_1d,pressure_lag_3d,pressure_lag_7d,pressure_roll_mean_3d,pressure_roll_mean_7d,relativehumidity_lag_1d,relativehumidity_lag_3d,relativehumidity_lag_7d,relativehumidity_roll_mean_3d,relativehumidity_roll_mean_7d,so2_lag_1d,so2_lag_3d,so2_lag_7d,so2_roll_mean_3d,so2_roll_mean_7d,temperature_lag_1d,temperature_lag_3d,temperature_lag_7d,temperature_roll_mean_3d,temperature_roll_mean_7d,um003_lag_1d,um003_lag_3d,um003_lag_7d,um003_roll_mean_3d,um003_roll_mean_7d
2023-05-22 21:00:00+00:00,6.74138572423822,3.238466553495761,3.8468264900820803,2.928523523860541,3.7673713961335173,2.9849220531017076,6.921986861228861,3.8628327612373745,2.412427417545425,3.3978584803966405,8.092851027538384,2023,5,0,6.710279139173046,6.6187968274902715,6.755296706416104,6.659998625634124,6.689400917019219,3.399866002496568,3.3538436852786853,3.5874672472641906,3.3465128564242868,3.410234949611185,3.841931763095583,3.8758496443773858,3.8596405104820355,3.8581835063841723,3.847730685436182,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.5752281229056866,3.511242753972715,3.768932771810762,3.5198608678740473,3.664145744017156,2.9044552297118313,2.7452122603210323,2.904606873718037,2.8138442538905424,2.8372681641375936,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.4557185889985353,2.4507557082255675,2.751897896968812,2.4665218498971506,2.5335538121012973,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-05-23 21:00:00+00:00,6.713609757819459,3.50226848365189,3.798494198832391,2.928523523860541,3.83625097525904,2.9555507815401625,6.921986861228861,3.8628327612373745,2.50036362316223,3.3978584803966405,8.092851027538384,2023,5,1,6.74138572423822,6.6509199102390495,6.7376451752138005,6.700861591216772,6.68741363385095,3.238466553495761,3.285828881497607,3.530021475761969,3.308053812496645,3.360377707644267,3.8468264900820803,3.8567691116795437,3.8538077414349186,3.8485091216190703,3.845900111093331,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.7673713961335173,3.47311172674374,3.8274032866904415,3.605237081927648,3.6639226903489788,2.9849220531017076,2.791865271638763,2.8847313285690683,2.8937475181507675,2.8487417611924037,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.412427417545425,2.4930912524673485,2.5916263023762514,2.4537457530037696,2.485058029326528,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-05-24 21:00:00+00:00,6.7303356480940115,3.486913742397899,3.7114735403106893,2.928523523860541,3.7365139871184327,2.9198348601137107,6.921986861228861,3.8628327612373745,2.4948942417376605,3.3978584803966405,8.092851027538384,2023,5,2,6.713609757819459,6.710279139173046,6.7137898897108155,6.721758207076909,6.683980002794614,3.50226848365189,3.399866002496568,3.4484969229334306,3.3802003465480728,3.3564129944856838,3.798494198832391,3.841931763095583,3.8592562494353593,3.829084150670019,3.837998176435827,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.83625097525904,3.5752281229056866,3.7710274793721537,3.7262834980994146,3.6651866458587783,2.9555507815401625,2.9044552297118313,2.851390660477185,2.9483093547845676,2.8588588259025594,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.50036362316223,2.4557185889985353,2.5338717192955227,2.45616987656873,2.472020503724525,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-05-25 21:00:00+00:00,6.701341208961624,3.5115467895426096,3.8294377221554634,2.928523523860541,3.991870511455898,2.891792969718258,6.921986861228861,3.8628327612373745,2.5070483693390035,3.3978584803966405,8.092851027538384,2023,5,3,6.7303356480940115,6.74138572423822,6.639078770891442,6.728443710050564,6.686343682563643,3.486913742397899,3.238466553495761,3.266120432045846,3.4092162598485167,3.3619011115520365,3.7114735403106893,3.8468264900820803,3.7868597775484463,3.7855980764083887,3.8168863608465884,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.7365139871184327,3.7673713961335173,3.7220740666245957,3.780045452836997,3.66025614696539,2.9198348601137107,2.9849220531017076,2.778615524527238,2.95343589825186,2.868636568707778,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.4948942417376605,2.412427417545425,2.4579152163770437,2.469228427481772,2.46645229264483,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-05-27 21:00:00+00:00,6.621715687904936,3.186373582395443,3.8680791558057317,2.928523523860541,7.483194312663097,2.9007425262766477,6.921986861228861,3.8628327612373745,2.4907538466336376,3.3978584803966405,8.092851027538384,2023,5,5,6.701341208961624,6.713609757819459,6.6187968274902715,6.715095538291699,6.695238316573669,3.5115467895426096,3.50226848365189,3.3538436852786853,3.5002430051974662,3.39696201976586,3.8294377221554634,3.798494198832391,3.8758496443773858,3.7798018204328496,3.8229689243618767,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.991870511455898,3.83625097525904,3.511242753972715,3.85487849127779,3.698798496227004,2.891792969718258,2.9555507815401625,2.7452122603210323,2.922392870457377,2.8848047751636376,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.5070483693390035,2.50036362316223,2.4507557082255675,2.5007687447462983,2.4734713144965386,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-05-28 21:00:00+00:00,6.673095698997577,3.2066071680320998,3.6274754093081225,2.928523523860541,7.614126185789672,2.7424430394842196,6.921986861228861,3.8628327612373745,2.4558217692414326,3.3978584803966405,8.092851027538384,2023,5,6,6.621715687904936,6.7303356480940115,6.6509199102390495,6.684464181653524,6.695655296632907,3.186373582395443,3.486913742397899,3.285828881497607,3.3949447047786507,3.373037719353968,3.8680791558057317,3.7114735403106893,3.8567691116795437,3.8029968060906296,3.821858854565926,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,7.483194312663097,3.7365139871184327,3.47311172674374,5.0705262704124765,4.266220147468488,2.9007425262766477,2.9198348601137107,2.791865271638763,2.9041234520362056,2.907023384585869,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.4907538466336376,2.4948942417376605,2.4930912524673485,2.497565485903434,2.4791853342691206,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-05-29 21:00:00+00:00,6.73015767914539,3.501613406451757,3.909245567008857,2.928523523860541,4.864129800809098,2.7918093174430414,6.921986861228861,3.8628327612373745,2.5079459675694933,3.3978584803966405,8.092851027538384,2023,5,0,6.673095698997577,6.701341208961624,6.710279139173046,6.665384198621379,6.698823266455554,3.2066071680320998,3.5115467895426096,3.399866002496568,3.3015091799900507,3.3617203317160387,3.6274754093081225,3.8294377221554634,3.841931763095583,3.774997429089774,3.789102611370009,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,7.614126185789672,3.991870511455898,3.5752281229056866,6.363063669969556,4.8577936416179055,2.7424430394842196,2.891792969718258,2.9044552297118313,2.844992845159709,2.8999630657066477,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.4558217692414326,2.5070483693390035,2.4557185889985353,2.4845413284046916,2.4738611223797036,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-05-30 21:00:00+00:00,8.241824986606094,3.5533974357656604,4.019641220563431,2.928523523860541,3.631152251093106,2.922711265162762,6.921986861228861,3.8628327612373745,2.480948827933656,3.3978584803966405,8.092851027538384,2023,5,1,6.73015767914539,6.621715687904936,6.74138572423822,6.674989688682635,6.7016630578801735,3.501613406451757,3.186373582395443,3.238466553495761,3.2981980522931003,3.3762556751382085,3.909245567008857,3.8680791558057317,3.8468264900820803,3.8016000440409052,3.798718869071905,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,4.864129800809098,7.483194312663097,3.7673713961335173,6.653816766420623,5.041922452746966,2.7918093174430414,2.9007425262766477,2.9849220531017076,2.81166496106797,2.883870792525393,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.5079459675694933,2.4907538466336376,2.412427417545425,2.4848405278148546,2.481322176461269,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-05-31 21:00:00+00:00,6.679682582124224,3.445519896912954,3.930109079194775,2.928523523860541,3.5881057185150365,2.829252278913126,6.921986861228861,3.8628327612373745,2.5365115688959468,3.3978584803966405,8.092851027538384,2023,5,2,8.241824986606094,6.673095698997577,6.713609757819459,7.215026121583022,6.916011523932727,3.5533974357656604,3.2066071680320998,3.50226848365189,3.420539336749839,3.4212458011767657,4.019641220563431,3.6274754093081225,3.798494198832391,3.8521207322934714,3.823406687712098,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.631152251093106,7.614126185789672,3.83625097525904,5.369802745897292,5.02246257488405,2.922711265162762,2.7424430394842196,2.9555507815401625,2.8189878740300074,2.874983537105543,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.480948827933656,2.4558217692414326,2.50036362316223,2.4815721882481943,2.4911109493738732,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-01 21:00:00+00:00,6.7881012703706896,3.479635368393558,3.8772193867313502,2.928523523860541,3.577552412828893,2.772117299662207,6.921986861228861,3.8628327612373745,2.4676056153071824,3.3978584803966405,8.092851027538384,2023,6,3,6.679682582124224,6.73015767914539,6.7303356480940115,7.217221749291904,6.911164784547694,3.445519896912954,3.501613406451757,3.486913742397899,3.500176913043457,3.413138860214061,3.930109079194775,3.909245567008857,3.7114735403106893,3.952998622255689,3.8422088134781527,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.5881057185150365,4.864129800809098,3.7365139871184327,4.027795923472413,4.987013252492049,2.829252278913126,2.7918093174430414,2.9198348601137107,2.8479242871729764,2.8569408938731096,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.5365115688959468,2.5079459675694933,2.4948942417376605,2.5084687881330323,2.496274941621547,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-02 21:00:00+00:00,6.7007511733769585,3.3766565512742557,3.9107053675381542,2.928523523860541,3.850461364478811,2.9744921619592364,6.921986861228861,3.8628327612373745,2.539586331687313,3.3978584803966405,8.092851027538384,2023,6,4,6.7881012703706896,8.241824986606094,6.701341208961624,7.236536279700338,6.919417016301504,3.479635368393558,3.5533974357656604,3.5115467895426096,3.4928509003573907,3.4120990924991546,3.8772193867313502,4.019641220563431,3.8294377221554634,3.9423232288298533,3.865886791538247,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.577552412828893,3.631152251093106,3.991870511455898,3.5989367941456787,4.964304456164972,2.772117299662207,2.922711265162762,2.891792969718258,2.8413602812460312,2.8358383852371802,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.4676056153071824,2.480948827933656,2.5070483693390035,2.495022004045595,2.492376566417193,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-03 21:00:00+00:00,6.6810449904880045,3.1860753051554194,3.897096974512816,2.928523523860541,3.762286106558773,2.8914281103285275,6.921986861228861,3.8628327612373745,2.539178528477091,3.3978584803966405,8.092851027538384,2023,6,5,6.7007511733769585,6.679682582124224,6.621715687904936,6.722845008623959,6.919332725503695,3.3766565512742557,3.445519896912954,3.186373582395443,3.4339372721935892,3.3928290584608183,3.9107053675381542,3.930109079194775,3.8680791558057317,3.906011277821428,3.8774964551643456,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.850461364478811,3.5881057185150365,7.483194312663097,3.6720398319409138,4.94410314945396,2.9744921619592364,2.829252278913126,2.9007425262766477,2.8586205801781897,2.84765255555732,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.539586331687313,2.5365115688959468,2.4907538466336376,2.514567838630148,2.497024846752666,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-04 21:00:00+00:00,6.6741507537001326,3.2715319158901566,3.8981857351421754,2.928523523860541,3.461400862179462,2.6443048612481377,6.921986861228861,3.8628327612373745,2.5728161788738113,3.3978584803966405,8.092851027538384,2023,6,6,6.6810449904880045,6.7881012703706896,6.673095698997577,6.723299144745219,6.927808340158419,3.1860753051554194,3.479635368393558,3.2066071680320998,3.3474557416077446,3.3927864474265292,3.897096974512816,3.8772193867313502,3.6274754093081225,3.8950072429274414,3.8816418578367866,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.762286106558773,3.577552412828893,7.614126185789672,3.7300999612888255,4.412544834296198,2.8914281103285275,2.772117299662207,2.7424430394842196,2.879345857316657,2.8463219247075884,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.539178528477091,2.4676056153071824,2.4558217692414326,2.515456825157196,2.5039426584445876,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-05 21:00:00+00:00,6.727292206722859,3.1667223475452513,3.783563365812156,2.928523523860541,3.476438252216748,2.6125360114182463,6.921986861228861,3.8628327612373745,2.6099421426292,3.3978584803966405,8.092851027538384,2023,6,0,6.6741507537001326,6.7007511733769585,6.73015767914539,6.685315639188367,6.927959062258785,3.2715319158901566,3.3766565512742557,3.501613406451757,3.2780879241066105,3.4020614114062515,3.8981857351421754,3.9107053675381542,3.909245567008857,3.90199602573105,3.920314761527366,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.461400862179462,3.850461364478811,4.864129800809098,3.6913827777390154,3.81929835949474,2.6443048612481377,2.9744921619592364,2.7918093174430414,2.8367417111786337,2.832302184959577,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.5728161788738113,2.539586331687313,2.5079459675694933,2.5505270130127387,2.520656145534928,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-06 21:00:00+00:00,7.811432642714501,3.3618262430986228,4.005676487397317,2.928523523860541,3.5232265612359415,2.688005105388549,6.921986861228861,3.8628327612373745,2.657822676299738,3.3978584803966405,8.092851027538384,2023,6,1,6.727292206722859,6.6810449904880045,8.241824986606094,6.694162650303666,6.927549709055567,3.1667223475452513,3.1860753051554194,3.5533974357656604,3.2081098561969426,3.3542198315624647,3.783563365812156,3.897096974512816,4.019641220563431,3.8596153584890502,3.902360161356408,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.476438252216748,3.762286106558773,3.631152251093106,3.566708406984994,3.621056709695833,2.6125360114182463,2.8914281103285275,2.922711265162762,2.7160896609983034,2.8066917126703204,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.6099421426292,2.539178528477091,2.480948827933656,2.573978949993368,2.5352270276863145,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-07 21:00:00+00:00,6.733344852633719,3.363726402017172,3.999663019140129,2.928523523860541,3.645242558784142,2.8246497604544896,6.921986861228861,3.8628327612373745,2.6683018487718577,3.3978584803966405,8.092851027538384,2023,6,2,7.811432642714501,6.6741507537001326,6.679682582124224,7.070958534379166,6.866065088499624,3.3618262430986228,3.2715319158901566,3.445519896912954,3.26669350217801,3.3268525183243165,4.005676487397317,3.8981857351421754,3.930109079194775,3.8958085294505516,3.900365199475535,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.5232265612359415,3.461400862179462,3.5881057185150365,3.4870218918773834,3.605638754001952,2.688005105388549,2.6443048612481377,2.829252278913126,2.6482819926849777,2.773162261274005,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.657822676299738,2.5728161788738113,2.5365115688959468,2.613526999267583,2.5604947203100403,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-08 21:00:00+00:00,6.752451394515601,3.383596938397253,3.9493491511285894,2.928523523860541,3.681791686095144,2.8630576566494503,6.921986861228861,3.8628327612373745,2.6356587036804515,3.3978584803966405,8.092851027538384,2023,6,3,6.733344852633719,6.727292206722859,6.7881012703706896,7.090689900690361,6.873731127143837,3.363726402017172,3.1667223475452513,3.479635368393558,3.2974249975536822,3.315167733339205,3.999663019140129,3.783563365812156,3.8772193867313502,3.9296342907832025,3.9103014766105852,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.645242558784142,3.476438252216748,3.577552412828893,3.548302457412277,3.6138011597546815,2.8246497604544896,2.6125360114182463,2.772117299662207,2.708396959087095,2.772504758637056,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.6683018487718577,2.6099421426292,2.4676056153071824,2.6453555559002653,2.5793219031494563,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-09 21:00:00+00:00,6.761591191367438,3.4139625290776987,3.9469227173127215,2.928523523860541,3.6210221655111394,2.981390161291946,6.921986861228861,3.8628327612373745,4.699930125311325,3.3978584803966405,8.092851027538384,2023,6,4,6.752451394515601,7.811432642714501,6.7007511733769585,7.099076296621274,6.868638287735968,3.383596938397253,3.3618262430986228,3.3766565512742557,3.369716527837683,3.3014479576254474,3.9493491511285894,4.005676487397317,3.9107053675381542,3.9848962192220134,3.9206057286673337,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.681791686095144,3.5232265612359415,3.850461364478811,3.616753602038409,3.628692484507003,2.8630576566494503,2.688005105388549,2.9744921619592364,2.791904174164163,2.785496238206662,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,2.6356587036804515,2.657822676299738,2.539586331687313,2.65392774291735,2.6033294872027803,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-10 21:00:00+00:00,6.738988213270769,3.4076582831971165,3.962769442999688,2.928523523860541,3.6487200396488384,4.23392345839231,6.921986861228861,3.8628327612373745,4.711189159513743,3.3978584803966405,8.092851027538384,2023,6,5,6.761591191367438,6.733344852633719,6.6810449904880045,6.749129146172254,6.877329718877465,3.4139625290776987,3.363726402017172,3.1860753051554194,3.387095289830708,3.3067773830259393,3.9469227173127215,3.999663019140129,3.897096974512816,3.965311629193815,3.925779635777986,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.6210221655111394,3.645242558784142,3.762286106558773,3.6493521367968085,3.5959154560830497,2.981390161291946,2.8246497604544896,2.8914281103285275,2.8896991927986284,2.786481666682764,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,4.699930125311325,2.6683018487718577,2.539178528477091,3.3346302259212117,2.911950029149068,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-11 21:00:00+00:00,6.8407304476175135,3.459436228103574,4.06756754986344,2.928523523860541,3.6656364153835366,2.7715266747270864,6.921986861228861,3.8628327612373745,5.019202167959191,3.3978584803966405,8.092851027538384,2023,6,6,6.738988213270769,6.752451394515601,6.6741507537001326,6.751010266384604,6.885607322132145,3.4076582831971165,3.383596938397253,3.2715319158901566,3.4017392502240225,3.338432094174753,3.962769442999688,3.9493491511285894,3.8981857351421754,3.9530137704803345,3.935161416990397,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.6487200396488384,3.681791686095144,3.461400862179462,3.650511297085041,3.579691732238774,4.23392345839231,2.8630576566494503,2.6443048612481377,3.359457092111235,2.978266716406161,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,4.711189159513743,2.6356587036804515,2.5728161788738113,4.015592662835173,3.222237262154304,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-12 21:00:00+00:00,6.667492289744315,3.3383759040797463,3.8576018019498246,2.928523523860541,3.5113877430536182,2.6083510489956456,6.921986861228861,3.8628327612373745,3.72068914560231,3.3978584803966405,8.092851027538384,2023,6,0,6.8407304476175135,6.761591191367438,6.727292206722859,6.780436617418574,6.909404421263199,3.459436228103574,3.4139625290776987,3.1667223475452513,3.427019013459463,3.3652755673480983,4.06756754986344,3.9469227173127215,3.783563365812156,3.9924199033919514,3.9593588190934343,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.6656364153835366,3.6210221655111394,3.476438252216748,3.6451262068478383,3.6088682398393557,2.7715266747270864,2.981390161291946,2.6125360114182463,3.32894676480378,2.996441261188868,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,5.019202167959191,4.699930125311325,2.6099421426292,4.810107150928086,3.5717209748807868,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
2023-06-13 21:00:00+00:00,6.714446002000287,3.3874487555006367,3.9013761670096483,2.928523523860541,3.3904012974968047,2.5479527523792718,6.921986861228861,3.8628327612373745,2.6267003243511446,3.3978584803966405,8.092851027538384,2023,6,1,6.667492289744315,6.738988213270769,7.811432642714501,6.749070316877535,6.90086157598055,3.3383759040797463,3.4076582831971165,3.3618262430986228,3.401823471793479,3.3897975039958834,3.8576018019498246,3.962769442999688,4.005676487397317,3.962646264937652,3.9699357385416727,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,2.928523523860541,3.5113877430536182,3.6487200396488384,3.5232265612359415,3.6085813993619973,3.6138610242446227,2.6083510489956456,4.23392345839231,2.688005105388549,3.2046003940383474,2.995843409414211,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,6.921986861228861,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.8628327612373745,3.72068914560231,4.711189159513743,2.657822676299738,4.483693491025082,3.7303991181626595,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,3.3978584803966405,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384,8.092851027538384
