from_date,no2,o3,pm1,pm10,pm25,relativehumidity,so2,temperature,um003,year,month,day_of_week,no2_lag_1d,no2_lag_3d,no2_lag_7d,no2_roll_mean_3d,no2_roll_mean_7d,o3_lag_1d,o3_lag_3d,o3_lag_7d,o3_roll_mean_3d,o3_roll_mean_7d,pm1_lag_1d,pm1_lag_3d,pm1_lag_7d,pm1_roll_mean_3d,pm1_roll_mean_7d,pm10_lag_1d,pm10_lag_3d,pm10_lag_7d,pm10_roll_mean_3d,pm10_roll_mean_7d,pm25_lag_1d,pm25_lag_3d,pm25_lag_7d,pm25_roll_mean_3d,pm25_roll_mean_7d,relativehumidity_lag_1d,relativehumidity_lag_3d,relativehumidity_lag_7d,relativehumidity_roll_mean_3d,relativehumidity_roll_mean_7d,so2_lag_1d,so2_lag_3d,so2_lag_7d,so2_roll_mean_3d,so2_roll_mean_7d,temperature_lag_1d,temperature_lag_3d,temperature_lag_7d,temperature_roll_mean_3d,temperature_roll_mean_7d,um003_lag_1d,um003_lag_3d,um003_lag_7d,um003_roll_mean_3d,um003_roll_mean_7d
2021-05-12 21:00:00+00:00,2.4967705187671916,4.493679809954728,1.541159071680806,3.4739321324673176,2.940056922328749,4.213607983048918,0.8766347239938693,1.4060969884160703,6.472346294500901,2021,5,2,2.70071623030642,2.608666497659501,2.096465451971329,2.664436995649241,2.3162771243815006,4.438406968109989,4.330470147759479,4.180980868881647,4.4368582929673295,4.305404778827175,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.268615198259931,2.44275068060158,2.0347056478384444,2.9842860984276824,2.497832625509632,2.228358770641949,1.9299594342690174,1.4308631736962925,2.134831911109636,1.7638262560152842,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7924267446517691,0.7122959993987062,0.6474173288537709,0.7838877992632797,0.7446992990776035,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-13 21:00:00+00:00,2.25861081381247,4.380775852772229,1.541159071680806,2.7108082988133546,1.9823798288367047,4.213607983048918,0.793088036357045,1.4060969884160703,6.472346294500901,2021,5,3,2.4967705187671916,2.6839282589818003,2.201430007818731,2.627138336018471,2.3734635624951954,4.493679809954728,4.541697763032518,4.1940390562533,4.491261513699079,4.35007605612333,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.4739321324673176,3.2414924164215346,2.2562793401175343,3.328013249049594,2.7034364090280425,2.940056922328749,2.246177528417943,1.4347181578186556,2.4715310737962133,1.9794253629627783,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.8766347239938693,0.8469406537393619,0.7698767134186187,0.838667374128334,0.7774446412404746,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-14 21:00:00+00:00,2.0846955721997804,4.214347354616797,1.541159071680806,2.683494007777736,2.1947428679627254,4.213607983048918,0.8685951684107276,1.4060969884160703,6.472346294500901,2021,5,4,2.25861081381247,2.70071623030642,1.9215913186404963,2.485365854295361,2.381632249065729,4.380775852772229,4.438406968109989,4.255187087338931,4.437620876945649,4.3767527413403196,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.7108082988133546,3.268615198259931,2.1248586766380817,3.151118543180201,2.768369117413159,1.9823798288367047,2.228358770641949,1.5641186408189496,2.383598507269134,2.057662744536785,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.793088036357045,0.7924267446517691,0.8003747022768122,0.8207165016675617,0.7807605445173927,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-15 21:00:00+00:00,1.9765036842523447,4.184489912073446,1.541159071680806,2.442744471908789,1.7525387560747736,4.213607983048918,1.352737577591048,1.4060969884160703,6.472346294500901,2021,5,5,2.0846955721997804,2.4967705187671916,2.0011421052922276,2.280025634926481,2.404932856717056,4.214347354616797,4.493679809954728,4.197051560414364,4.362934339114585,4.3709184938085865,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.683494007777736,3.4739321324673176,2.1161264186903175,2.956078146352803,2.848174164718824,2.1947428679627254,2.940056922328749,1.5125880864441827,2.3723932063760595,2.1477519198430386,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.8685951684107276,0.8766347239938693,0.6435629512041849,0.8461059762538813,0.7905063253936663,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-16 21:00:00+00:00,2.4136184163804733,4.147569323459399,1.541159071680806,2.8050904851443175,2.17317705577518,4.213607983048918,0.9120015464557252,1.4060969884160703,6.472346294500901,2021,5,6,1.9765036842523447,2.25861081381247,2.608666497659501,2.1066033567548654,2.4014130822827866,4.184489912073446,4.380775852772229,4.330470147759479,4.259871039820825,4.369123972617026,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.442744471908789,2.7108082988133546,2.44275068060158,2.6123489261666264,2.8948338866071777,1.7525387560747736,1.9823798288367047,1.9299594342690174,1.9765538176247344,2.182030586933123,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.352737577591048,0.793088036357045,0.7122959993987062,1.0048069274529408,0.8918169863060753,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-17 21:00:00+00:00,2.2760430927686692,4.144720769547168,1.541159071680806,2.578863099860749,2.1305184665073353,4.213607983048918,1.1843694071821114,1.4060969884160703,6.472346294500901,2021,5,0,2.4136184163804733,2.0846955721997804,2.6839282589818003,2.158272557610866,2.3735490706714972,4.147569323459399,4.214347354616797,4.541697763032518,4.182135530049881,4.342995283431301,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.8050904851443175,2.683494007777736,3.2414924164215346,2.643776321610281,2.9465967158275683,2.17317705577518,2.1947428679627254,2.246177528417943,2.0401528932708928,2.2167759614340037,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.9120015464557252,0.8685951684107276,0.8469406537393619,1.0444447641525008,0.9203463501713637,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-18 21:00:00+00:00,2.3799494919239197,4.060443010546419,1.541159071680806,3.0305718375394917,2.0219397430982395,4.213607983048918,1.163996155525285,1.4060969884160703,6.472346294500901,2021,5,1,2.2760430927686692,1.9765036842523447,2.70071623030642,2.222055064467163,2.3152797612124787,4.144720769547168,4.184489912073446,4.438406968109989,4.158926668360004,4.286284284361965,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.578863099860749,2.442744471908789,3.268615198259931,2.6088993523046184,2.851935384890314,2.1305184665073353,1.7525387560747736,2.228358770641949,2.0187447594524293,2.2002532383039166,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.1843694071821114,1.352737577591048,0.7924267446517691,1.1497028437429622,0.9685504578060423,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-19 21:00:00+00:00,2.075523160555939,4.1198498526304625,1.541159071680806,2.010861531382545,1.159635021273176,4.213607983048918,1.7158903317480991,1.4060969884160703,6.472346294500901,2021,5,2,2.3799494919239197,2.4136184163804733,2.4967705187671916,2.356537000357688,2.26945594144355,4.060443010546419,4.147569323459399,4.493679809954728,4.117577701184329,4.232289433281456,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,3.0305718375394917,2.8050904851443175,3.4739321324673176,2.804841807514853,2.8179291905016792,2.0219397430982395,2.17317705577518,2.940056922328749,2.1085450884602515,2.1707648057976727,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.163996155525285,0.9120015464557252,0.8766347239938693,1.0867890363877077,1.0216318022165445,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-20 21:00:00+00:00,1.3552335981665198,4.046379057927225,1.541159071680806,1.442640937572519,0.9122209229638529,4.213607983048918,1.076537081016252,1.4060969884160703,6.472346294500901,2021,5,3,2.075523160555939,2.2760430927686692,2.25861081381247,2.2438385817495097,2.209277747413371,4.1198498526304625,4.144720769547168,4.380775852772229,4.108337877574684,4.178885153663702,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.010861531382545,2.578863099860749,2.7108082988133546,2.5400988229275954,2.6089191046324265,1.159635021273176,2.1305184665073353,1.9823798288367047,1.7706977436262499,1.916418819932591,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.7158903317480991,1.1843694071821114,0.793088036357045,1.3547519648184991,1.1415254604671488,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-21 21:00:00+00:00,1.6300875198768814,4.198704577546343,1.541159071680806,1.8476389571251464,1.3294390687548,4.213607983048918,0.9296299391702719,1.4060969884160703,6.472346294500901,2021,5,4,1.3552335981665198,2.3799494919239197,2.0846955721997804,1.9369020835487933,2.0802238594639495,4.046379057927225,4.060443010546419,4.214347354616797,4.075557307034703,4.131114182971559,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.442640937572519,3.0305718375394917,2.683494007777736,2.161358102164852,2.427752338740878,0.9122209229638529,2.0219397430982395,2.1947428679627254,1.3645985624450894,1.7635389762364693,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.076537081016252,1.163996155525285,0.8685951684107276,1.318807856096546,1.1820181811327497,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-24 21:00:00+00:00,1.8343399167631733,3.9518204753022124,1.541159071680806,2.0973603929825053,1.4731775247623353,4.213607983048918,0.6715262344569816,1.4060969884160703,6.472346294500901,2021,5,0,1.6300875198768814,2.075523160555939,1.9765036842523447,1.686948092866447,2.0152798519892494,4.198704577546343,4.1198498526304625,4.184489912073446,4.121644496034677,4.128879500532923,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.8476389571251464,2.010861531382545,2.442744471908789,1.7670471420267369,2.308344474361937,1.3294390687548,1.159635021273176,1.7525387560747736,1.1337650043306093,1.6399241477781938,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.9296299391702719,1.7158903317480991,1.352737577591048,1.2406857839782084,1.190737434098399,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-25 21:00:00+00:00,1.6463207300028182,3.9945242269398897,1.541159071680806,1.8956367425685083,1.2872174808132437,4.213607983048918,0.6671453780209445,1.4060969884160703,6.472346294500901,2021,5,1,1.8343399167631733,1.3552335981665198,2.4136184163804733,1.6065536782688585,1.9949707423479395,3.9518204753022124,4.046379057927225,4.147569323459399,4.065634703591928,4.095641009565604,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.0973603929825053,1.442640937572519,2.8050904851443175,1.7958800958933903,2.2590038916581823,1.4731775247623353,0.9122209229638529,2.17317705577518,1.2382791721603292,1.6000154004478457,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6715262344569816,1.076537081016252,0.9120015464557252,0.8925644182145024,1.0934215279363895,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-26 21:00:00+00:00,2.3994330508503503,4.06457240388843,1.541159071680806,2.2469213598814415,1.7640719918884467,4.213607983048918,0.610071231423916,1.4060969884160703,6.472346294500901,2021,5,2,1.6463207300028182,1.6300875198768814,2.2760430927686692,1.7035827222142912,1.8853567871511316,3.9945242269398897,4.198704577546343,4.144720769547168,4.048349759929482,4.073777424348531,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.8956367425685083,1.8476389571251464,2.578863099860749,1.94687869755872,2.129081928433066,1.2872174808132437,1.3294390687548,2.1305184665073353,1.3632780247767926,1.4734497468818546,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6671453780209445,0.9296299391702719,1.1843694071821114,0.7561005172160665,1.0584420753028494,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-27 21:00:00+00:00,2.1038335864561435,4.161691635681711,1.541159071680806,2.322107569006701,1.65455834771457,4.213607983048918,0.7663105102508632,1.4060969884160703,6.472346294500901,2021,5,3,2.3994330508503503,1.8343399167631733,2.3799494919239197,1.9600312325387808,1.9029839240199429,4.06457240388843,3.9518204753022124,4.060443010546419,4.003639035376845,4.062327657825855,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.2469213598814415,2.0973603929825053,3.0305718375394917,2.0799728318108186,2.081661679864594,1.7640719918884467,1.4731775247623353,2.0219397430982395,1.5081556658213415,1.4211002505077275,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.610071231423916,0.6715262344569816,1.163996155525285,0.6495809479672813,0.9763994787659642,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-28 21:00:00+00:00,1.558947414627508,4.200055016644215,1.541159071680806,2.093229971432298,1.5429693247876817,4.213607983048918,0.9778325799687503,1.4060969884160703,6.472346294500901,2021,5,4,2.1038335864561435,1.6463207300028182,2.075523160555939,2.049862455769771,1.8635387946674038,4.161691635681711,3.9945242269398897,4.1198498526304625,4.073596088836678,4.076791747130896,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.322107569006701,1.8956367425685083,2.010861531382545,2.154888557152217,1.9804524986456238,1.65455834771457,1.2872174808132437,1.159635021273176,1.5686159401387532,1.3686171940243466,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.7663105102508632,0.6671453780209445,1.7158903317480991,0.6811757065652418,0.9195872437267613,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-29 21:00:00+00:00,2.368957868358306,3.84040765061677,1.541159071680806,2.324986151396934,1.8153674830136222,4.213607983048918,0.6709463047634125,1.4060969884160703,6.472346294500901,2021,5,5,1.558947414627508,2.3994330508503503,1.3552335981665198,2.0207380173113343,1.7897422595347707,4.200055016644215,4.06457240388843,4.046379057927225,4.142106352071452,4.088249627704289,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.093229971432298,2.2469213598814415,1.442640937572519,2.22075296677348,1.9922194186527313,1.5429693247876817,1.7640719918884467,0.9122209229638529,1.6538665547968991,1.4233792373835612,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.9778325799687503,0.610071231423916,1.076537081016252,0.7847381072145104,0.814150422043997,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-30 21:00:00+00:00,2.298204081792019,4.221857882521061,1.541159071680806,2.4682205895191007,1.6421284747478033,4.213607983048918,1.1018662480545602,1.4060969884160703,6.472346294500901,2021,5,6,2.368957868358306,2.1038335864561435,1.6300875198768814,2.0105796231473194,1.9345600124193114,3.84040765061677,4.161691635681711,4.198704577546343,4.0673847676475665,4.058825140945653,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.324986151396934,2.322107569006701,1.8476389571251464,2.2467745639453107,2.118268734913362,1.8153674830136222,1.65455834771457,1.3294390687548,1.670965051838624,1.5524001745335283,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6709463047634125,0.7663105102508632,0.9296299391702719,0.8050297983276758,0.7562088825793057,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-05-31 21:00:00+00:00,1.7276208681118106,3.965753327849114,1.541159071680806,2.02626677919258,1.5404835017459844,4.213607983048918,0.6638921446767287,1.4060969884160703,6.472346294500901,2021,5,0,2.298204081792019,1.558947414627508,1.8343399167631733,2.075369788259278,2.0300052355500453,4.221857882521061,4.200055016644215,3.9518204753022124,4.087440183260682,4.0621327559420415,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.4682205895191007,2.093229971432298,2.0973603929825053,2.295478904116111,2.2069232538267842,1.6421284747478033,1.5429693247876817,1.4731775247623353,1.666821760849702,1.597070089675386,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.1018662480545602,0.9778325799687503,0.6715262344569816,0.9168817109289082,0.7808140695627755,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-06-01 21:00:00+00:00,2.4944657538958306,4.230622180514649,1.541159071680806,2.841644091773689,1.987979716680864,4.213607983048918,1.0443125300750604,1.4060969884160703,6.472346294500901,2021,6,1,1.7276208681118106,2.368957868358306,1.6463207300028182,2.1315942727540453,2.0147596571712794,3.965753327849114,3.84040765061677,3.9945242269398897,4.009339620328983,4.064123163448742,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.02626677919258,2.324986151396934,1.8956367425685083,2.273157840036205,2.1967670232853664,1.5404835017459844,1.8153674830136222,1.2872174808132437,1.6659931531691363,1.6066852292444789,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6638921446767287,0.6709463047634125,0.6671453780209445,0.8122348991649012,0.7797234853084536,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-06-02 21:00:00+00:00,2.494927699498381,4.186771802468027,1.541159071680806,2.873201377482188,1.9208740708939884,4.213607983048918,0.9984235614126774,1.4060969884160703,6.472346294500901,2021,6,2,2.4944657538958306,2.298204081792019,2.3994330508503503,2.173430234599887,2.135923232013138,4.230622180514649,4.221857882521061,4.06457240388843,4.139411130294941,4.0978514425308505,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.841644091773689,2.4682205895191007,2.2469213598814415,2.4453771534951234,2.331910930314678,1.987979716680864,1.6421284747478033,1.7640719918884467,1.7235305643915504,1.7067941200827104,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.0443125300750604,1.1018662480545602,0.610071231423916,0.936690307602117,0.8336045070304702,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-06-03 21:00:00+00:00,2.6461621326636013,4.393461012299545,1.541159071680806,2.8977846902852904,1.9993988340062996,4.213607983048918,1.1090245590154195,1.4060969884160703,6.472346294500901,2021,6,3,2.494927699498381,1.7276208681118106,2.1038335864561435,2.2390047738353407,2.1495653246771425,4.186771802468027,3.965753327849114,4.161691635681711,4.1277157702772636,4.115308499470792,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.873201377482188,2.02626677919258,2.322107569006701,2.580370749482819,2.4213795042576414,1.9208740708939884,1.5404835017459844,1.65455834771457,1.8164457631069453,1.7291944170835019,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.9984235614126774,0.6638921446767287,0.7663105102508632,0.9022094120548227,0.889083411314579,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-06-04 21:00:00+00:00,2.4166023167142665,4.272351267864781,1.541159071680806,2.926650112366547,2.134257470452938,4.213607983048918,1.4631396548168016,1.4060969884160703,6.472346294500901,2021,6,4,2.6461621326636013,2.4944657538958306,1.558947414627508,2.545185195352605,2.227040831278208,4.393461012299545,4.230622180514649,4.200055016644215,4.270284998427408,4.148418410416197,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.8977846902852904,2.841644091773689,2.093229971432298,2.8708767198470557,2.503619093011726,1.9993988340062996,1.987979716680864,1.5429693247876817,1.9694175405270504,1.7784573436966062,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.1090245590154195,1.0443125300750604,0.9778325799687503,1.050586883501053,0.938042561138087,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-06-05 21:00:00+00:00,1.9149544456755927,4.176845783733844,1.541159071680806,2.820474597592752,2.188109083095158,4.213607983048918,1.3950889088013858,1.4060969884160703,6.472346294500901,2021,6,5,2.4166023167142665,2.494927699498381,2.368957868358306,2.5192307162920833,2.3495629601477455,4.272351267864781,4.186771802468027,3.84040765061677,4.284194694210785,4.158746446304849,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.926650112366547,2.873201377482188,2.324986151396934,2.8992120600446754,2.62267911314519,2.134257470452938,1.9208740708939884,1.8153674830136222,2.0181767917844082,1.8629270787916428,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.4631396548168016,0.9984235614126774,0.6709463047634125,1.1901959250816334,1.007372143259237,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-06-06 21:00:00+00:00,2.1680409428057055,4.138520924554929,1.541159071680806,2.8415399261919863,2.2656816927959245,4.213607983048918,1.220328320685502,1.4060969884160703,6.472346294500901,2021,6,6,1.9149544456755927,2.6461621326636013,2.298204081792019,2.3259062983511534,2.284705328335929,4.176845783733844,4.393461012299545,4.221857882521061,4.28088602129939,4.206809036750146,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.820474597592752,2.8977846902852904,2.4682205895191007,2.8816364667481964,2.693463176887449,2.188109083095158,1.9993988340062996,1.6421284747478033,2.1072551291847983,1.9161758788032908,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.3950889088013858,1.1090245590154195,1.1018662480545602,1.3224177075445362,1.1108210866932333,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-06-07 21:00:00+00:00,2.13617625466014,3.9464244321454784,1.541159071680806,2.7112355985231202,2.325399770760217,4.213607983048918,0.9227339298210141,1.4060969884160703,6.472346294500901,2021,6,0,2.1680409428057055,2.4166023167142665,1.7276208681118106,2.1665325683985213,2.2661105941950273,4.138520924554929,4.272351267864781,3.965753327849114,4.195905992051185,4.194903757040698,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.8415399261919863,2.926650112366547,2.02626677919258,2.8628882120504286,2.7467945106978617,2.2656816927959245,2.134257470452938,1.5404835017459844,2.196016082114673,2.0052549099530226,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.220328320685502,1.4631396548168016,0.6638921446767287,1.3595189614345637,1.1277442399262252,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-06-09 21:00:00+00:00,2.51760686286139,4.411706788775292,1.541159071680806,2.934093248515647,2.1283232767481004,4.213607983048918,1.0201300911600426,1.4060969884160703,6.472346294500901,2021,6,2,2.13617625466014,1.9149544456755927,2.4944657538958306,2.0730572143804795,2.324475649416217,3.9464244321454784,4.176845783733844,4.230622180514649,4.087263713478085,4.192142486225893,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.7112355985231202,2.820474597592752,2.841644091773689,2.7910833741026195,2.8446471991736537,2.325399770760217,2.188109083095158,1.987979716680864,2.2597301822170994,2.1173858055264843,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.9227339298210141,1.3950889088013858,1.0443125300750604,1.1793837197693013,1.1647216378039802,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-06-10 21:00:00+00:00,2.519278255579987,4.210645017918261,1.541159071680806,2.9887076586170265,2.3999909773725894,4.213607983048918,0.6680800534033033,1.4060969884160703,6.472346294500901,2021,6,3,2.51760686286139,2.1680409428057055,2.494927699498381,2.273941353442412,2.3277815221255826,4.411706788775292,4.138520924554929,4.186771802468027,4.165550715158568,4.218011715977414,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.934093248515647,2.8415399261919863,2.873201377482188,2.8289562577435845,2.8578542215653613,2.1283232767481004,2.2656816927959245,1.9208740708939884,2.2398015801014135,2.137434885536089,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,1.0201300911600426,1.220328320685502,0.9984235614126774,1.0543974472221869,1.1612670036732633,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
2021-06-11 21:00:00+00:00,1.9587950352012327,4.29606016612269,1.541159071680806,2.7247980584034326,2.003141820285134,4.213607983048918,0.6315672414621193,1.4060969884160703,6.472346294500901,2021,6,4,2.519278255579987,2.13617625466014,2.6461621326636013,2.3910204577005056,2.3312601729943836,4.210645017918261,3.9464244321454784,4.393461012299545,4.189592079613011,4.221422175327447,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,1.541159071680806,2.9887076586170265,2.7112355985231202,2.8977846902852904,2.878012168551931,2.874355118870338,2.3999909773725894,2.325399770760217,1.9993988340062996,2.2845713416269686,2.205880157890175,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,4.213607983048918,0.6680800534033033,0.9227339298210141,1.1090245590154195,0.8703146914614539,1.1140750739576384,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,1.4060969884160703,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901,6.472346294500901
